player_id,birth_year,birth_month,birth_day,birth_country,birth_state,name_first,name_last,weight,height,bats,throws,debut,debut_year,debut_ages,final_game,retired_year,retro_id,bbref_id,career_year,career_def
rossyri01,1964,2,16,P.R.,,Rico,Rossy,175,70,R,R,1991/9/11,1991,27,1998/9/27,,rossr001,rossyri01,7.05,m
vanpoto01,1971,12,9,USA,IL,Todd,Van Poppel,210,77,R,R,1991/9/11,1991,20,2004/10/2,,vanpt001,vanpoto01,13.07,l
krameto01,1968,1,9,USA,OH,Tom,Kramer,185,72,B,R,1991/9/12,1991,23,1993/9/21,,kramt001,krameto01,2.03,s
kirbywa01,1964,1,22,USA,VA,Wayne,Kirby,185,71,L,R,1991/9/12,1991,27,1998/7/17,,kirbw001,kirbywa01,6.85,m
loftoke01,1967,5,31,USA,IN,Kenny,Lofton,180,72,L,L,1991/9/14,1991,24,2007/9/29,,loftk001,loftoke01,16.05,l
howarch01,1966,2,27,USA,CA,Chris,Howard,200,74,R,R,1991/9/15,1991,25,1994/8/10,,howac001,howarch01,2.9,s
lennopa01,1968,4,27,USA,NC,Pat,Lennon,200,74,R,R,1991/9/15,1991,23,1999/6/1,,lennp001,lennopa01,7.72,m
judenje01,1971,1,19,USA,MA,Jeff,Juden,245,79,R,R,1991/9/15,1991,20,1999/10/3,,judej001,judenje01,8.05,m
willibr01,1969,2,15,USA,SC,Brian,Williams,205,75,R,R,1991/9/16,1991,22,2000/7/5,,willb001,willibr01,8.81,m
housiwa01,1965,5,20,USA,VA,Wayne,Housie,165,69,B,R,1991/9/17,1991,26,1993/6/9,,housw001,housiwa01,1.73,s
claytro01,1970,1,2,USA,CA,Royce,Clayton,175,72,R,R,1991/9/20,1991,21,2007/9/30,,clayr001,claytro01,16.04,l
eldreca01,1967,11,24,USA,IA,Cal,Eldred,215,76,R,R,1991/9/24,1991,24,2005/10/1,,eldrc001,eldreca01,14.03,l
florake01,1969,6,10,USA,CA,Kevin,Flora,180,72,R,R,1991/9/27,1991,22,1995/9/29,,flork001,florake01,4.01,s
perezyo01,1967,9,30,D.R.,San Cristobal,Yorkis,Perez,180,72,L,L,1991/9/30,1991,24,2002/9/10,,perey001,perezyo01,10.95,l
wedgeer01,1968,1,27,USA,IN,Eric,Wedge,215,75,R,R,1991/10/5,1991,23,1994/7/29,,wedge001,wedgeer01,2.82,s
manzajo01,1967,10,16,D.R.,San Pedro de Macoris,Josias,Manzanillo,190,72,R,R,1991/10/5,1991,24,2004/9/22,,manzj001,manzajo01,12.98,l
lindsdo01,1967,9,22,USA,TX,Doug,Lindsey,200,74,R,R,1991/10/6,1991,24,1993/10/2,,lindd001,lindsdo01,1.99,s
colbecr01,1965,2,13,USA,IA,Craig,Colbert,190,72,R,R,1992/4/6,1992,27,1993/9/29,,colbc001,colbecr01,1.48,s
pattejo01,1967,2,11,USA,FL,John,Patterson,160,69,B,R,1992/4/6,1992,25,1995/9/26,,pattj001,pattejo01,3.47,s
brumfja01,1965,5,27,USA,LA,Jacob,Brumfield,170,72,R,R,1992/4/6,1992,27,1999/9/30,,brumj001,brumfja01,7.49,m
doherjo02,1967,6,11,USA,NY,John,Doherty,190,76,R,R,1992/4/8,1992,25,1996/4/15,,dohej001,doherjo02,4.02,s
trlicri01,1969,4,26,USA,TX,Ricky,Trlicek,200,75,R,R,1992/4/8,1992,23,1997/6/11,,trlir001,trlicri01,5.18,s
listapa01,1967,9,12,USA,LA,Pat,Listach,170,69,B,R,1992/4/8,1992,25,1997/6/29,,listp001,listapa01,5.23,s
cianfar01,1966,10,6,USA,NY,Archi,Cianfrocco,200,77,R,R,1992/4/8,1992,26,1998/9/26,,ciana001,cianfar01,6.47,m
curtich01,1968,11,6,USA,IN,Chad,Curtis,175,70,R,R,1992/4/8,1992,24,2001/9/30,,curtc001,curtich01,9.48,m
jordabr01,1967,3,29,USA,MD,Brian,Jordan,205,73,R,R,1992/4/8,1992,25,2006/9/30,,jordb001,jordabr01,14.49,l
suerowi01,1966,11,7,D.R.,Distrito Nacional,William,Suero,175,69,R,R,1992/4/9,1992,26,1993/7/19,,suerw001,suerowi01,1.28,s
mcnamji01,1965,6,10,USA,NH,Jim,McNamara,210,76,L,R,1992/4/9,1992,27,1993/7/28,,mcnaj001,mcnamji01,1.3,s
riverbe01,1968,1,11,D.R.,San Pedro de Macoris,Ben,Rivera,210,78,R,R,1992/4/9,1992,24,1994/7/31,,riveb001,riverbe01,2.31,s
henrybu01,1968,10,7,USA,TX,Butch,Henry,195,73,L,L,1992/4/9,1992,24,1999/9/10,,henrb001,henrybu01,7.42,m
osbordo01,1969,6,21,USA,CA,Donovan,Osborne,195,74,B,L,1992/4/9,1992,23,2004/5/15,,osbod001,osbordo01,12.11,l
stankan01,1964,8,10,USA,CA,Andy,Stankiewicz,165,69,R,R,1992/4/11,1992,28,1998/9/23,,stana001,stankan01,6.45,m
batismi01,1971,2,19,D.R.,Distrito Nacional,Miguel,Batista,210,73,R,R,1992/4/11,1992,21,2012/9/11,,batim001,batismi01,20.43,l
groteje02,1965,12,8,USA,CA,Jeff,Grotewold,215,72,L,R,1992/4/12,1992,27,1995/7/4,,grotj001,groteje02,3.23,s
bransje01,1967,1,26,USA,MS,Jeff,Branson,180,72,L,R,1992/4/12,1992,25,2001/10/6,,branj002,bransje01,9.49,m
mahompa01,1970,8,9,USA,TX,Pat,Mahomes,175,73,R,R,1992/4/12,1992,22,2003/8/26,,mahop001,mahompa01,11.38,l
flahejo01,1967,10,21,USA,NY,John,Flaherty,195,73,R,R,1992/4/12,1992,25,2005/10/1,,flahj001,flahejo01,13.48,l
kentje01,1968,3,7,USA,CA,Jeff,Kent,185,73,R,R,1992/4/12,1992,24,2008/9/27,,kentj001,kentje01,16.47,l
nelsoje01,1966,11,17,USA,MD,Jeff,Nelson,225,80,R,R,1992/4/16,1992,26,2006/6/2,,nelsj001,nelsoje01,14.14,l
sprinru01,1968,11,7,USA,LA,Russ,Springer,195,76,R,R,1992/4/17,1992,24,2010/8/4,,sprir001,sprinru01,18.31,l
pichahi01,1969,8,22,D.R.,Valverde,Hipolito,Pichardo,160,73,R,R,1992/4/21,1992,23,2002/5/7,,pichh001,pichahi01,10.05,l
mercehe01,1969,7,23,D.R.,Distrito Nacional,Henry,Mercedes,185,71,R,R,1992/4/22,1992,23,1997/9/21,,merch001,mercehe01,5.42,s
levisje01,1968,4,14,USA,PA,Jesse,Levis,180,69,L,R,1992/4/24,1992,24,2001/10/7,,levij001,levisje01,9.46,m
silveda01,1967,9,29,USA,MO,Dave,Silvestri,180,72,R,R,1992/4/27,1992,25,1999/5/16,,silvd001,silveda01,7.05,m
pavliro01,1967,10,4,USA,TX,Roger,Pavlik,220,75,R,R,1992/5/2,1992,25,1998/4/23,,pavlr001,pavliro01,5.98,s
ariasal01,1967,11,20,USA,NY,Alex,Arias,185,75,R,R,1992/5/12,1992,25,2002/9/22,,ariaa001,ariasal01,10.37,l
rebouje01,1964,4,30,USA,OH,Jeff,Reboulet,167,72,R,R,1992/5/12,1992,28,2003/9/27,,reboj001,rebouje01,11.38,l
scarsst01,1966,4,11,USA,CA,Steve,Scarsone,170,74,R,R,1992/5/15,1992,26,1999/9/8,,scars001,scarsst01,7.32,m
knudsku01,1967,2,20,USA,IL,Kurt,Knudsen,185,74,R,R,1992/5/16,1992,25,1994/6/4,,knudk001,knudsku01,2.05,s
brinkbr01,1965,1,20,USA,CA,Brad,Brink,195,74,R,R,1992/5/17,1992,27,1994/7/19,,brinb001,brinkbr01,2.17,s
hillmer01,1966,4,27,USA,IN,Eric,Hillman,235,82,L,L,1992/5/18,1992,26,1994/5/30,,hille001,hillmer01,2.03,s
nilssda01,1969,12,14,Australia,Queensland,Dave,Nilsson,185,75,L,R,1992/5/18,1992,23,1999/10/3,,nilsd001,nilssda01,7.38,m
clarkph02,1968,5,6,USA,TX,Phil,Clark,180,72,R,R,1992/5/27,1992,24,1996/4/30,,clarp001,clarkph02,3.93,s
bulliji01,1965,8,21,USA,LA,Jim,Bullinger,185,74,R,R,1992/5/27,1992,27,1998/4/7,,bullj001,bulliji01,5.87,s
stairma01,1968,2,27,CAN,NB,Matt,Stairs,200,69,L,R,1992/5/29,1992,24,2011/7/22,,staim001,stairma01,19.16,l
neeltr01,1965,9,14,USA,TX,Troy,Neel,210,76,L,R,1992/5/30,1992,27,1994/8/11,,neelt001,neeltr01,2.2,s
seminfr01,1967,5,16,USA,NY,Frank,Seminara,205,74,R,R,1992/6/2,1992,25,1994/6/5,,semif001,seminfr01,2.01,s
mcginru01,1963,6,18,USA,KS,Russ,McGinnis,225,75,R,R,1992/6/3,1992,29,1995/5/9,,mcgir001,mcginru01,2.93,s
youngpe02,1968,3,19,USA,MS,Pete,Young,225,72,R,R,1992/6/5,1992,24,1993/7/18,,younp001,youngpe02,1.12,s
marshto01,1965,12,27,USA,OH,Tom,Marsh,180,74,R,R,1992/6/5,1992,27,1995/9/29,,marst001,marshto01,3.32,s
ayraubo01,1966,4,27,USA,CA,Bob,Ayrault,230,76,R,R,1992/6/7,1992,26,1993/7/25,,ayrab001,ayraubo01,1.13,s
hurstjo01,1966,10,20,USA,NY,Jonathan,Hurst,175,75,R,R,1992/6/9,1992,26,1994/4/21,,hursj001,hurstjo01,1.87,s
tuckeed01,1966,11,18,USA,MS,Eddie,Tucker,205,74,R,R,1992/6/14,1992,26,1995/6/24,,tucke001,tuckeed01,3.03,s
groombu01,1965,7,10,USA,TX,Buddy,Groom,200,74,L,L,1992/6/20,1992,27,2005/9/24,,groob001,groombu01,13.27,l
menento01,1965,2,20,Cuba,La Habana,Tony,Menendez,190,74,R,R,1992/6/22,1992,27,1994/5/31,,menet001,menento01,1.94,s
peltida01,1968,6,30,USA,NY,Dan,Peltier,200,73,L,L,1992/6/26,1992,24,1996/7/17,,peltd001,peltida01,4.06,s
pennywi01,1968,5,25,USA,NJ,Will,Pennyfeather,195,74,R,R,1992/6/27,1992,24,1994/4/17,,pennw001,pennywi01,1.81,s
kosloke01,1966,9,24,USA,IL,Kevin,Koslofski,165,68,L,R,1992/6/28,1992,26,1996/7/7,,koslk001,kosloke01,4.03,s
willimi03,1968,7,29,USA,VA,Mike,Williams,190,74,R,R,1992/6/30,1992,24,2003/9/28,,willm005,willimi03,11.25,l
astacpe01,1968,11,28,D.R.,Hato Mayor,Pedro,Astacio,174,74,R,R,1992/7/3,1992,24,2006/9/27,,astap001,astacpe01,14.24,l
rodrihe02,1967,11,8,D.R.,Distrito Nacional,Henry,Rodriguez,180,73,L,L,1992/7/5,1992,25,2002/5/7,,rodrh001,rodrihe02,9.84,m
butchmi01,1965,5,10,USA,IA,Mike,Butcher,200,73,R,R,1992/7/6,1992,27,1995/9/5,,butcm001,butchmi01,3.17,s
botteke01,1968,11,14,USA,OR,Kent,Bottenfield,225,75,R,R,1992/7/6,1992,24,2001/6/9,,bottk001,botteke01,8.93,m
foxer01,1963,8,15,USA,CA,Eric,Fox,180,70,B,L,1992/7/7,1992,29,1995/7/5,,fox-e001,foxer01,2.99,s
maysema01,1967,1,8,CAN,ON,Matt,Maysey,225,76,R,R,1992/7/8,1992,25,1993/9/28,,maysm001,maysema01,1.22,s
rislebi01,1967,5,29,USA,IL,Bill,Risley,215,74,R,R,1992/7/8,1992,25,1998/9/26,,rislb001,rislebi01,6.22,m
jahajo01,1966,5,27,USA,OR,John,Jaha,195,73,R,R,1992/7/9,1992,26,2001/6/27,,jahaj001,jahajo01,8.97,m
fryeje01,1966,8,31,USA,CA,Jeff,Frye,180,69,R,R,1992/7/9,1992,26,2001/9/20,,fryej001,fryeje01,9.21,m
colbrgr01,1969,7,26,USA,CA,Greg,Colbrunn,190,72,R,R,1992/7/9,1992,23,2004/6/28,,colbg001,colbrgr01,11.98,l
rapppa01,1967,7,13,USA,LA,Pat,Rapp,195,75,R,R,1992/7/10,1992,25,2001/10/6,,rappp001,rapppa01,9.25,m
youngke01,1969,6,16,USA,MI,Kevin,Young,210,75,R,R,1992/7/12,1992,23,2003/6/27,,younk001,youngke01,10.96,l
natalro01,1965,11,13,USA,CA,Rob,Natal,190,71,R,R,1992/7/18,1992,27,1997/9/26,,natab001,natalro01,5.19,s
fortuti01,1962,4,11,USA,MA,Tim,Fortugno,195,73,L,L,1992/7/20,1992,30,1995/7/26,,fortt001,fortuti01,3.02,s
reynosh01,1968,3,26,USA,LA,Shane,Reynolds,210,75,R,R,1992/7/20,1992,24,2004/6/28,,reyns001,reynosh01,11.95,l
quantpa01,1968,11,3,CAN,ON,Paul,Quantrill,175,73,L,R,1992/7/20,1992,24,2005/9/27,,quanp001,quantpa01,13.2,l
cordewi01,1971,10,3,P.R.,,Wil,Cordero,185,74,R,R,1992/7/24,1992,21,2005/7/18,,cordw001,cordewi01,12.99,l
shielto01,1964,8,14,USA,VA,Tommy,Shields,180,72,L,R,1992/7/25,1992,28,1993/10/3,,shiet001,shielto01,1.19,s
diazal01,1968,10,5,USA,NY,Alex,Diaz,175,71,B,R,1992/7/25,1992,24,1999/6/20,,diaza001,diazal01,6.91,m
wagnepa01,1967,11,14,USA,WI,Paul,Wagner,205,75,R,R,1992/7/26,1992,25,1999/5/7,,wagnp001,wagnepa01,6.78,m
valenjo02,1967,2,18,USA,NY,John,Valentin,170,72,R,R,1992/7/27,1992,25,2002/9/29,,valej002,valenjo02,10.18,l
minorbl01,1966,3,20,USA,CA,Blas,Minor,195,75,R,R,1992/7/28,1992,26,1997/7/14,,minob001,minorbl01,4.96,s
cookest01,1970,1,14,USA,HI,Steve,Cooke,220,78,R,L,1992/7/28,1992,22,1998/4/2,,cooks001,cookest01,5.68,s
martial03,1967,11,24,USA,CA,Al,Martin,220,74,L,L,1992/7/28,1992,25,2003/9/21,,marta001,martial03,11.16,l
prattto02,1967,2,9,USA,NE,Todd,Pratt,195,75,R,R,1992/7/29,1992,25,2006/9/27,,pratt001,prattto02,14.17,l
younger01,1967,5,18,USA,NJ,Eric,Young,180,69,R,R,1992/7/30,1992,25,2006/9/19,,youne001,younger01,14.15,l
lewisri01,1966,1,25,USA,IN,Richie,Lewis,175,66,R,R,1992/7/31,1992,26,1998/6/4,,lewir001,lewisri01,5.85,s
wakefti01,1966,8,2,USA,FL,Tim,Wakefield,210,74,R,R,1992/7/31,1992,26,2011/9/25,,waket001,wakefti01,19.16,l
voigtja01,1966,5,17,USA,FL,Jack,Voigt,170,73,R,R,1992/8/3,1992,26,1998/7/27,,voigj001,voigtja01,5.98,s
lintodo01,1965,2,9,USA,CA,Doug,Linton,185,73,R,R,1992/8/3,1992,27,2003/4/18,,lintd001,lintodo01,10.71,l
whitema02,1967,8,8,USA,MO,Matt,Whiteside,185,72,R,R,1992/8/5,1992,25,2005/5/7,,whitm002,whitema02,12.76,l
bartosh01,1963,5,14,USA,CA,Shawn,Barton,195,75,R,L,1992/8/6,1992,29,1996/9/6,,barts001,bartosh01,4.09,s
brognri01,1970,4,18,USA,MA,Rico,Brogna,205,74,L,L,1992/8/8,1992,22,2001/7/16,,brogr001,brognri01,8.94,m
hulseda01,1968,2,25,USA,TX,David,Hulse,170,71,L,L,1992/8/11,1992,24,1996/9/7,,hulsd001,hulseda01,4.08,s
easleda01,1969,11,11,USA,NY,Damion,Easley,155,71,R,R,1992/8/13,1992,23,2008/9/28,,easld001,easleda01,16.14,l
lakerti01,1969,11,27,USA,CA,Tim,Laker,185,74,R,R,1992/8/18,1992,23,2006/6/18,,laket001,lakerti01,13.84,l
trombmi01,1967,4,14,USA,MA,Mike,Trombley,200,74,R,R,1992/8/19,1992,25,2002/5/27,,tromm001,trombmi01,9.78,m
boonebr01,1969,4,6,USA,CA,Bret,Boone,180,70,R,R,1992/8/19,1992,23,2005/7/30,,boonb002,boonebr01,12.95,l
salmoti01,1968,8,24,USA,CA,Tim,Salmon,200,75,R,R,1992/8/21,1992,24,2006/10/1,,salmt001,salmoti01,14.12,l
wickmbo01,1969,2,6,USA,WI,Bob,Wickman,207,73,R,R,1992/8/24,1992,23,2007/9/30,,wickb001,wickmbo01,15.11,l
hoseyst01,1969,4,2,USA,CA,Steve,Hosey,215,75,R,R,1992/8/29,1992,23,1993/9/15,,hoses001,hoseyst01,1.05,s
reedst01,1965,3,11,USA,CA,Steve,Reed,200,74,R,R,1992/8/30,1992,27,2005/7/5,,reeds001,reedst01,12.85,l
ryanke01,1968,10,24,USA,RI,Ken,Ryan,200,75,R,R,1992/8/31,1992,24,1999/5/15,,ryank001,ryanke01,6.71,m
niedda01,1968,12,22,USA,TX,David,Nied,175,74,R,R,1992/9/1,1992,24,1996/9/27,,niedd001,niedda01,4.07,s
pughti01,1967,1,26,USA,CA,Tim,Pugh,225,78,R,R,1992/9/1,1992,25,1997/5/24,,pught001,pughti01,4.73,s
ashlebi01,1970,7,11,USA,MI,Billy,Ashley,220,79,R,R,1992/9/1,1992,22,1998/7/30,,ashlb001,ashlebi01,5.91,s
nieveme01,1971,12,28,P.R.,,Melvin,Nieves,185,74,B,R,1992/9/1,1992,21,1998/9/14,,nievm001,nieveme01,6.04,m
bournra01,1966,5,12,D.R.,Azua,Rafael,Bournigal,160,71,R,R,1992/9/1,1992,26,1999/10/3,,bourr001,bournra01,7.09,m
greenwi01,1971,9,23,USA,GA,Willie,Greene,180,71,L,R,1992/9/1,1992,21,2000/10/1,,greew001,greenwi01,8.09,m
thompry01,1967,11,4,USA,MD,Ryan,Thompson,200,75,R,R,1992/9/1,1992,25,2002/9/17,,thomr004,thompry01,10.05,l
piazzmi01,1968,9,4,USA,PA,Mike,Piazza,200,75,R,R,1992/9/1,1992,24,2007/9/30,,piazm001,piazzmi01,15.09,l
maksumi01,1966,5,28,USA,IL,Mike,Maksudian,220,71,L,R,1992/9/2,1992,26,1994/8/10,,maksm001,maksumi01,1.94,s
rogerke02,1968,8,20,USA,MS,Kevin,Rogers,190,74,L,L,1992/9/4,1992,24,1994/5/1,,rogek002,rogerke02,1.65,s
ayalabo01,1969,7,8,USA,CA,Bobby,Ayala,190,74,R,R,1992/9/5,1992,23,1999/10/2,,ayalb002,ayalabo01,7.08,m
shephke01,1968,1,21,USA,IN,Keith,Shepherd,205,74,R,R,1992/9/6,1992,24,1996/8/4,,shepk001,shephke01,3.91,s
wilsoda01,1969,3,25,USA,IL,Dan,Wilson,190,75,R,R,1992/9/7,1992,23,2005/9/30,,wilsd001,wilsoda01,13.07,l
hathahi01,1969,9,12,USA,FL,Hilly,Hathaway,195,76,L,L,1992/9/8,1992,23,1993/9/11,,hathh001,hathahi01,1.01,s
willire02,1966,5,5,USA,SC,Reggie,Williams,180,73,B,R,1992/9/8,1992,26,1999/7/25,,willr002,willire02,6.88,m
brocado01,1967,5,16,USA,PA,Doug,Brocail,220,77,L,R,1992/9/8,1992,25,2009/10/2,,brocd001,brocado01,17.08,l
haneyto01,1965,7,30,USA,TX,Todd,Haney,165,69,R,R,1992/9/9,1992,27,1998/9/26,,hanet001,haneyto01,6.05,m
martido02,1967,8,4,D.R.,Distrito Nacional,Domingo,Martinez,215,74,R,R,1992/9/11,1992,25,1993/10/3,,martd003,martido02,1.06,s
parksde01,1968,9,29,USA,CA,Derek,Parks,205,72,R,R,1992/9/11,1992,24,1994/8/5,,parkd002,parksde01,1.9,s
scheiri02,1965,2,3,USA,NY,Rich,Scheid,185,75,L,L,1992/9/11,1992,27,1995/5/12,,scher001,scheiri02,2.67,s
hitchst01,1971,4,29,USA,NC,Sterling,Hitchcock,200,73,L,L,1992/9/11,1992,21,2004/8/22,,hitcs001,hitchst01,11.95,l
smithda05,1969,4,20,USA,MN,Dan,Smith,190,77,L,L,1992/9/12,1992,23,1994/7/8,,smitd005,smithda05,1.82,s
mlickda01,1968,6,8,USA,OH,Dave,Mlicki,185,76,R,R,1992/9/12,1992,24,2002/9/23,,mlicd001,mlickda01,10.04,l
kleskry01,1971,6,12,USA,CA,Ryan,Klesko,220,75,L,L,1992/9/12,1992,21,2007/9/25,,klesr001,kleskry01,15.04,l
velasgu01,1968,4,23,Mexico,Baja California,Guillermo,Velasquez,220,75,L,R,1992/9/14,1992,24,1993/10/3,,velag001,velasgu01,1.05,s
britobe01,1963,12,4,D.R.,San Cristobal,Bernardo,Brito,190,73,R,R,1992/9/15,1992,29,1995/6/24,,britb001,britobe01,2.77,s
willige02,1966,8,10,USA,LA,Gerald,Williams,190,74,R,R,1992/9/15,1992,26,2005/10/2,,willg001,willige02,13.05,l
embreal01,1970,1,23,USA,OR,Alan,Embree,185,74,L,L,1992/9/15,1992,22,2009/7/10,,embra001,embreal01,16.83,l
taylosc01,1967,8,2,USA,OH,Scott,Taylor,185,73,L,L,1992/9/17,1992,25,1993/10/3,,tayls001,taylosc01,1.04,s
valenjo03,1969,10,12,P.R.,,Jose,Valentin,175,70,B,R,1992/9/17,1992,23,2007/7/20,,valej003,valenjo03,14.85,l
costoti01,1969,2,16,USA,IL,Tim,Costo,220,77,R,R,1992/9/18,1992,23,1993/10/3,,costt001,costoti01,1.04,s
tatumji01,1967,10,9,USA,CA,Jim,Tatum,200,74,R,R,1992/9/18,1992,25,1998/6/11,,tatuj001,tatumji01,5.73,s
lopezja01,1970,11,5,P.R.,,Javy,Lopez,185,75,R,R,1992/9/18,1992,22,2006/9/2,,lopej001,lopezja01,13.96,l
alexama02,1971,3,20,D.R.,San Pedro de Macoris,Manny,Alexander,150,70,R,R,1992/9/18,1992,21,2006/9/28,,alexm001,alexama02,14.04,l
snowjt01,1968,2,26,USA,CA,J. T.,Snow,200,74,L,L,1992/9/20,1992,24,2008/9/27,,snowj001,snowj.01,16.03,l
martipe02,1971,10,25,D.R.,Distrito Nacional,Pedro,Martinez,170,71,R,R,1992/9/24,1992,21,2009/9/30,,martp001,martipe02,17.03,l
borbope02,1967,11,15,D.R.,Valverde,Pedro,Borbon,205,73,R,L,1992/10/2,1992,25,2003/8/15,,borbp001,borbope02,10.87,l
bolicfr01,1966,6,28,USA,PA,Frank,Bolick,190,70,B,R,1993/4/5,1993,27,1998/6/3,,bolif001,bolicfr01,5.16,s
posesc01,1967,2,11,USA,IA,Scott,Pose,165,71,L,R,1993/4/5,1993,26,2000/9/29,,poses001,posesc01,7.49,m
gilbe01,1972,10,6,Mexico,Baja California,Benji,Gil,210,74,R,R,1993/4/5,1993,21,2003/7/31,,gil-b001,gilbe01,10.33,l
kmakjo01,1963,5,3,USA,CA,Joe,Kmak,200,72,R,R,1993/4/6,1993,30,1995/8/27,,kmakj001,kmakjo01,2.39,s
gomezpa01,1968,3,17,USA,CA,Pat,Gomez,190,72,L,L,1993/4/6,1993,25,1995/9/30,,gomep001,gomezpa01,2.48,s
tinslle01,1969,3,4,USA,KY,Lee,Tinsley,190,71,B,R,1993/4/6,1993,24,1997/9/28,,tinsl001,tinslle01,4.48,s
hoffmtr01,1967,10,13,USA,CA,Trevor,Hoffman,200,73,R,R,1993/4/6,1993,26,2010/9/29,,hofft001,hoffmtr01,17.49,l
gohrgr01,1967,10,29,USA,CA,Greg,Gohr,205,75,R,R,1993/4/7,1993,26,1996/9/27,,gohrg001,gohrgr01,3.48,s
lansimi01,1968,4,3,USA,WY,Mike,Lansing,175,72,R,R,1993/4/7,1993,25,2001/9/8,,lansm001,lansimi01,8.43,m
hiattph01,1969,5,1,USA,FL,Phil,Hiatt,200,75,R,R,1993/4/7,1993,24,2001/10/7,,hiatp001,hiattph01,8.51,m
mohlemi01,1968,7,26,USA,OH,Mike,Mohler,195,74,R,L,1993/4/7,1993,25,2001/10/7,,mohlm001,mohlemi01,8.51,m
walbema01,1969,10,2,USA,CA,Matt,Walbeck,195,71,B,R,1993/4/7,1993,24,2003/9/28,,walbm001,walbema01,10.48,l
merribr01,1966,7,15,USA,IL,Brett,Merriman,210,74,R,R,1993/4/8,1993,27,1994/6/22,,merrb001,merribr01,1.21,s
frazilo01,1965,1,26,USA,MO,Lou,Frazier,175,74,B,R,1993/4/8,1993,28,1998/4/19,,frazl001,frazilo01,5.03,s
brewebi01,1968,4,15,USA,TX,Billy,Brewer,175,73,L,L,1993/4/8,1993,25,1999/10/2,,brewb001,brewebi01,6.49,m
arochre01,1964,2,24,Cuba,La Habana,Rene,Arocha,180,72,R,R,1993/4/9,1993,29,1997/6/6,,arocr001,arochre01,4.16,s
greenty01,1970,2,18,USA,OH,Tyler,Green,185,77,R,R,1993/4/9,1993,23,1998/9/27,,greet002,greenty01,5.47,s
boltoro01,1968,9,23,USA,TN,Rod,Bolton,190,74,R,R,1993/4/10,1993,25,1995/9/19,,boltr001,boltoro01,2.44,s
cummijo01,1969,5,10,USA,CA,John,Cummings,200,75,L,L,1993/4/10,1993,24,1997/6/5,,cummj001,cummijo01,4.16,s
obandsh01,1970,1,23,Panama,Bocas del Toro,Sherman,Obando,215,76,R,R,1993/4/10,1993,23,1997/7/21,,obans001,obandsh01,4.28,s
nenro01,1969,11,28,USA,CA,Robb,Nen,200,76,R,R,1993/4/10,1993,24,2002/9/28,,nen-r001,nenro01,9.47,m
vinafe01,1969,4,16,USA,CA,Fernando,Vina,170,69,L,R,1993/4/10,1993,24,2004/5/11,,vinaf001,vinafe01,11.09,l
lloydgr01,1967,4,9,Australia,Victoria,Graeme,Lloyd,225,80,L,L,1993/4/11,1993,26,2003/9/27,,lloyg001,lloydgr01,10.47,l
mcmicgr01,1966,12,1,USA,TN,Greg,McMichael,215,75,R,R,1993/4/12,1993,27,2000/5/27,,mcmig001,mcmicgr01,7.13,m
tayloke01,1971,1,25,USA,MN,Kerry,Taylor,200,75,R,R,1993/4/13,1993,22,1994/6/26,,taylk001,tayloke01,1.2,s
gutieri01,1970,5,23,USA,FL,Ricky,Gutierrez,175,73,R,R,1993/4/13,1993,23,2004/10/3,,gutir001,gutieri01,11.48,l
pennibr01,1969,4,14,USA,IN,Brad,Pennington,205,77,L,L,1993/4/17,1993,24,1998/9/22,,pennb001,pennibr01,5.44,s
hamptmi01,1972,9,9,USA,FL,Mike,Hampton,185,70,R,L,1993/4/17,1993,21,2010/10/3,,hampm001,hamptmi01,17.47,l
urbanto01,1968,1,21,USA,CA,Tom,Urbani,190,73,L,L,1993/4/21,1993,25,1996/8/4,,urbat001,urbanto01,3.29,s
bogarti01,1966,10,28,USA,IN,Tim,Bogar,198,74,R,R,1993/4/21,1993,27,2001/7/1,,bogat001,bogarti01,8.2,m
turnema01,1967,2,18,USA,KY,Matt,Turner,215,77,R,R,1993/4/23,1993,26,1994/4/30,,turnm001,turnema01,1.02,s
daalom01,1972,3,1,Venezuela,Zulia,Omar,Daal,160,75,L,L,1993/4/23,1993,21,2003/9/25,,daalo001,daalom01,10.43,l
schwaje01,1964,5,20,USA,FL,Jeff,Schwarz,190,77,R,R,1993/4/24,1993,29,1994/8/6,,schwj001,schwaje01,1.28,s
browsc01,1969,3,17,USA,MT,Scott,Brow,200,75,R,R,1993/4/28,1993,24,1998/5/31,,brows002,browsc01,5.09,s
roberri02,1968,9,15,USA,TX,Rich,Robertson,175,76,L,L,1993/4/30,1993,25,1998/5/3,,rober001,roberri02,5.01,s
tarasto01,1970,12,9,USA,NY,Tony,Tarasco,185,72,L,R,1993/4/30,1993,23,2002/9/1,,tarat001,tarasto01,9.35,m
bronkje01,1965,9,18,Afghanistan,,Jeff,Bronkey,215,75,R,R,1993/5/2,1993,28,1995/8/12,,bronj001,bronkje01,2.28,s
mieskma01,1968,2,13,USA,MI,Matt,Mieske,185,72,R,R,1993/5/3,1993,25,2000/9/30,,miesm001,mieskma01,7.42,m
buforda01,1970,6,12,USA,MD,Damon,Buford,170,70,R,R,1993/5/4,1993,23,2001/5/15,,bufod001,buforda01,8.04,m
gatesbr01,1970,3,14,USA,MI,Brent,Gates,180,73,B,R,1993/5/5,1993,23,1999/10/3,,gateb001,gatesbr01,6.42,m
